Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position
15234.264889	-0.013085	-0.049903	0.056591	358.321045	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.189122	0.130907
15234.268222	-0.013085	-0.049903	0.056591	358.321045	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.189122	0.130907
15234.271555	-0.013085	-0.049903	0.056591	358.321045	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.189122	0.130907
15234.274889	-0.008106	-0.042984	0.056595	355.651825	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.188493	0.130977
15234.278222	-0.008106	-0.042984	0.056595	355.651825	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.188493	0.130977
15234.281555	-0.008106	-0.042984	0.056595	355.651825	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.188493	0.130977
15234.284889	-0.004556	-0.035903	0.056595	351.385040	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.188045	0.131083
15234.288222	-0.004556	-0.035903	0.056595	351.385040	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.188045	0.131083
15234.291555	-0.004556	-0.035903	0.056595	351.385040	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.188045	0.131083
15234.294889	-0.003193	-0.029135	0.056595	347.758759	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187873	0.131188
15234.298222	-0.003193	-0.029135	0.056595	347.758759	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187873	0.131188
15234.301555	-0.003193	-0.029135	0.056595	347.758759	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187873	0.131188
15234.304889	-0.003044	-0.021964	0.056594	344.893799	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187854	0.131278
15234.308222	-0.003044	-0.021964	0.056594	344.893799	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187854	0.131278
15234.311555	-0.003044	-0.021964	0.056594	344.893799	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187854	0.131278
15234.314889	-0.003354	-0.014806	0.056594	341.282745	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187893	0.131329
15234.318222	-0.003354	-0.014806	0.056594	341.282745	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187893	0.131329
15234.321555	-0.003354	-0.014806	0.056594	341.282745	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187893	0.131329
15234.324889	-0.003642	-0.007830	0.056594	337.745422	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187929	0.131328
15234.328222	-0.003642	-0.007830	0.056594	337.745422	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187929	0.131328
15234.331555	-0.003642	-0.007830	0.056594	337.745422	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187929	0.131328
15234.334889	-0.003793	-0.000752	0.056594	336.541199	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187948	0.131271
15234.338222	-0.003793	-0.000752	0.056594	336.541199	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187948	0.131271
15234.341555	-0.003793	-0.000752	0.056594	336.541199	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187948	0.131271
15234.344889	-0.003828	0.005856	0.056594	337.049957	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187953	0.131179
15234.348222	-0.003828	0.005856	0.056594	337.049957	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187953	0.131179
15234.351555	-0.003828	0.005856	0.056594	337.049957	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187953	0.131179
15234.354889	-0.003816	0.012902	0.056594	337.762177	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187951	0.131071
15234.358222	-0.003816	0.012902	0.056594	337.762177	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187951	0.131071
15234.361555	-0.003816	0.012902	0.056594	337.762177	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187951	0.131071
15234.364889	-0.003794	0.019836	0.056594	339.850311	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187949	0.130961
15234.368222	-0.003794	0.019836	0.056594	339.850311	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187949	0.130961
15234.371555	-0.003794	0.019836	0.056594	339.850311	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187949	0.130961
15234.374889	-0.003780	0.026742	0.056594	343.934937	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187947	0.130873
15234.378222	-0.003780	0.026742	0.056594	343.934937	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187947	0.130873
15234.381555	-0.003780	0.026742	0.056594	343.934937	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187947	0.130873
15234.384889	-0.003775	0.033720	0.056594	347.820007	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.130907
15234.388222	-0.003775	0.033720	0.056594	347.820007	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.130907
15234.391555	-0.003775	0.033720	0.056594	347.820007	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.130907
15234.394889	-0.003774	0.040695	0.056594	350.411316	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131067
15234.398222	-0.003774	0.040695	0.056594	350.411316	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131067
15234.401555	-0.003774	0.040695	0.056594	350.411316	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131067
15234.404889	-0.003776	0.047426	0.056594	353.279114	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131255
15234.408222	-0.003776	0.047426	0.056594	353.279114	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131255
15234.411555	-0.003776	0.047426	0.056594	353.279114	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131255
15234.414889	-0.003777	0.054338	0.056594	356.516785	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131419
15234.418222	-0.003777	0.054338	0.056594	356.516785	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131419
15234.421555	-0.003777	0.054338	0.056594	356.516785	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131419
15234.424889	-0.003778	0.061387	0.056594	358.294403	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131549
15234.428222	-0.003778	0.061387	0.056594	358.294403	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131549
15234.431555	-0.003778	0.061387	0.056594	358.294403	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131549
15234.434889	-0.003778	0.067966	0.056594	359.373383	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187947	0.131644
15234.438222	-0.003778	0.067966	0.056594	359.373383	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187947	0.131644
15234.441555	-0.003778	0.067966	0.056594	359.373383	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187947	0.131644
15234.444889	-0.003778	0.074928	0.056594	361.693848	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187947	0.131721
15234.448222	-0.003778	0.074928	0.056594	361.693848	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187947	0.131721
15234.451555	-0.003778	0.074928	0.056594	361.693848	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187947	0.131721
15234.454889	-0.003777	0.081984	0.056594	363.792389	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131783
15234.458222	-0.003777	0.081984	0.056594	363.792389	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131783
15234.461555	-0.003777	0.081984	0.056594	363.792389	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131783
15234.464889	-0.003777	0.089126	0.056594	363.699097	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131845
15234.468222	-0.003777	0.089126	0.056594	363.699097	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131845
15234.471555	-0.003777	0.089126	0.056594	363.699097	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131845
15234.474889	-0.003777	0.095919	0.056594	362.432434	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131916
15234.478222	-0.003777	0.095919	0.056594	362.432434	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131916
15234.481555	-0.003777	0.095919	0.056594	362.432434	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.131916
15234.484889	-0.003777	0.102663	0.159953	360.665466	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132016
15234.488222	-0.003777	0.102663	0.159953	360.665466	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132016
15234.491555	-0.003777	0.102663	0.159953	360.665466	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132016
15234.494889	-0.003777	0.109769	0.991345	356.384064	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132152
15234.498222	-0.003777	0.109769	0.991345	356.384064	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132152
15234.501555	-0.003777	0.109769	0.991345	356.384064	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132152
15234.504889	-0.003777	0.116550	4.220496	349.608093	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132292
15234.508222	-0.003777	0.116550	4.220496	349.608093	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132292
15234.511555	-0.003777	0.116550	4.220496	349.608093	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132292
15234.514889	-0.003777	0.123530	15.062027	341.487701	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132451
15234.518222	-0.003777	0.123530	15.062027	341.487701	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132451
15234.521555	-0.003777	0.123530	15.062027	341.487701	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132451
15234.524889	-0.003777	0.130379	42.231548	331.848602	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132609
15234.528222	-0.003777	0.130379	42.231548	331.848602	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132609
15234.531555	-0.003777	0.130379	42.231548	331.848602	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132609
15234.534889	-0.003777	0.137158	91.852882	318.955139	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132680
15234.538222	-0.003777	0.137158	91.852882	318.955139	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132680
15234.541555	-0.003777	0.137158	91.852882	318.955139	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132680
15234.544889	-0.003777	0.144218	161.715210	302.419556	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132560
15234.548222	-0.003777	0.144218	161.715210	302.419556	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	3.000000	0.179662	0.285995	0.714850	1.900000	2.100000	0.000000	0.100000	3.000000	4.000000	-0.187946	0.132560
15234.551555	-0.003777	0.144218	161.715210	302.419556	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	4.000000	0.179662	0.147995	0.455080	1.900000	2.100000	0.000000	0.100000	4.000000	4.000000	-0.187946	0.132560
15234.554889	-0.003777	0.150919	232.166885	283.717468	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	4.000000	0.179662	0.147995	0.455080	1.900000	2.100000	0.000000	0.100000	4.000000	4.000000	-0.187946	0.132275
15234.558222	-0.003777	0.150919	232.166885	283.717468	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	4.000000	0.179662	0.147995	0.455080	1.900000	2.100000	0.000000	0.100000	4.000000	4.000000	-0.187946	0.132275
15234.561555	-0.003777	0.150919	232.166885	283.717468	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	4.000000	0.179662	0.147995	0.455080	1.900000	2.100000	0.000000	0.100000	4.000000	4.000000	-0.187946	0.132275
15234.564889	-0.003777	0.157204	291.056061	260.833557	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	4.000000	0.179662	0.147995	0.455080	1.900000	2.100000	0.000000	0.100000	4.000000	4.000000	-0.187946	0.131987
15234.568222	-0.003777	0.157204	291.056061	260.833557	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	4.000000	0.179662	0.147995	0.455080	1.900000	2.100000	0.000000	0.100000	4.000000	4.000000	-0.187946	0.131987
