Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position
2993.874679	0.000000	0.000000	342.734161	-4.157532	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.878012	0.000000	0.000000	329.533630	-1.248716	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.881346	0.000000	0.000000	329.533630	-1.248716	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.884679	0.000000	0.000000	329.533630	-1.248716	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.888012	0.000000	0.000000	327.700348	-0.711691	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.891346	0.000000	0.000000	327.700348	-0.711691	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.894679	0.000000	0.000000	327.700348	-0.711691	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.898012	0.000000	0.000000	322.008667	-0.049541	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.901346	0.000000	0.000000	322.008667	-0.049541	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.904679	0.000000	0.000000	322.008667	-0.049541	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.908012	0.000000	0.000000	314.545288	-0.738619	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.911346	0.000000	0.000000	314.545288	-0.738619	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.914679	0.000000	0.000000	314.545288	-0.738619	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.918012	0.000000	0.000000	306.307159	-1.234134	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.921346	0.000000	0.000000	306.307159	-1.234134	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.924679	0.000000	0.000000	306.307159	-1.234134	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.928012	0.000000	0.000000	289.701874	-0.390450	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.931346	0.000000	0.000000	289.701874	-0.390450	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.934679	0.000000	0.000000	289.701874	-0.390450	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.938012	0.000000	0.000000	289.480896	-1.011166	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.941346	0.000000	0.000000	289.480896	-1.011166	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.944679	0.000000	0.000000	289.480896	-1.011166	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.948012	0.000000	0.000000	278.174927	1.886529	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.951346	0.000000	0.000000	278.174927	1.886529	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.954679	0.000000	0.000000	278.174927	1.886529	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.958012	0.000000	0.000000	278.558777	3.160648	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.961346	0.000000	0.000000	278.558777	3.160648	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.964679	0.000000	0.000000	278.558777	3.160648	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.968012	0.000000	0.000000	279.335968	2.309334	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.971346	0.000000	0.000000	279.335968	2.309334	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.974679	0.000000	0.000000	279.335968	2.309334	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.978012	0.000000	0.000000	280.991486	-0.046243	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.981346	0.000000	0.000000	280.991486	-0.046243	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.984679	0.000000	0.000000	280.991486	-0.046243	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.988012	0.000000	0.000000	277.970642	-0.580024	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.991346	0.000000	0.000000	277.970642	-0.580024	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.994679	0.000000	0.000000	277.970642	-0.580024	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2993.998012	0.000000	0.000000	278.707245	-0.793666	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.001346	0.000000	0.000000	278.707245	-0.793666	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.004679	0.000000	0.000000	278.707245	-0.793666	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.008012	0.000000	0.000000	281.059723	-1.498050	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.011346	0.000000	0.000000	281.059723	-1.498050	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.014679	0.000000	0.000000	281.059723	-1.498050	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.018012	0.000000	0.000000	283.778046	-2.268034	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.021346	0.000000	0.000000	283.778046	-2.268034	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.024679	0.000000	0.000000	283.778046	-2.268034	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.028012	0.000000	0.000000	291.810669	-6.873286	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.031346	0.000000	0.000000	291.810669	-6.873286	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.034679	0.000000	0.000000	291.810669	-6.873286	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.038012	0.000000	0.000000	300.855530	-8.162411	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.041346	0.000000	0.000000	300.855530	-8.162411	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.044679	0.000000	0.000000	300.855530	-8.162411	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.048012	0.000000	0.000000	300.836853	-7.524530	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.051346	0.000000	0.000000	300.836853	-7.524530	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.054679	0.000000	0.000000	300.836853	-7.524530	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.058012	0.000000	0.000000	301.338776	-5.605084	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.061346	0.000000	0.000000	301.338776	-5.605084	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.064679	0.000000	0.000000	301.338776	-5.605084	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.068012	0.000000	0.000000	304.045349	-3.924886	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.071346	0.000000	0.000000	304.045349	-3.924886	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.074679	0.000000	0.000000	304.045349	-3.924886	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.078012	0.000000	0.000000	309.194855	-3.466192	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.081346	0.000000	0.000000	309.194855	-3.466192	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.084679	0.000000	0.000000	309.194855	-3.466192	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.088012	0.000000	0.000000	318.507599	3.158777	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.091346	0.000000	0.000000	318.507599	3.158777	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.094679	0.000000	0.000000	318.507599	3.158777	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.098012	0.000000	0.000000	328.181396	-3.528370	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.101346	0.000000	0.000000	328.181396	-3.528370	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.104679	0.000000	0.000000	328.181396	-3.528370	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.108012	0.000000	0.000000	328.185028	-5.904858	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.111346	0.000000	0.000000	328.185028	-5.904858	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.114679	0.000000	0.000000	328.185028	-5.904858	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.118012	0.000000	0.000000	324.325043	-2.749115	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.121346	0.000000	0.000000	324.325043	-2.749115	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.124679	0.000000	0.000000	324.325043	-2.749115	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.128012	0.000000	0.000000	325.427216	-2.979207	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.131346	0.000000	0.000000	325.427216	-2.979207	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.134679	0.000000	0.000000	325.427216	-2.979207	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.138012	0.000000	0.000000	340.215149	-5.332909	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.141346	0.000000	0.000000	340.215149	-5.332909	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.144679	0.000000	0.000000	340.215149	-5.332909	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.148012	0.000000	0.000000	339.457764	-5.046032	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.151346	0.000000	0.000000	339.457764	-5.046032	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.154679	0.000000	0.000000	339.457764	-5.046032	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.158012	0.000000	0.000000	337.569611	-4.199819	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.161346	0.000000	0.000000	337.569611	-4.199819	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.164679	0.000000	0.000000	337.569611	-4.199819	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.168012	0.000000	0.000000	336.410553	-3.437728	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
2994.171346	0.000000	0.000000	336.410553	-3.437728	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	11.000000	0.000000	0.647433	1.424835	1.850000	2.150000	6.000000	0.150000	11.000000	12.000000	0.000000	0.000000
