Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position
6823.186112	-0.126223	-0.157757	320.717407	3.132770	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184069	0.098105
6823.189446	-0.126223	-0.157757	320.717407	3.132770	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184069	0.098105
6823.192779	-0.108582	-0.212628	328.903290	-4.704886	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184305	0.095565
6823.196112	-0.108582	-0.212628	328.903290	-4.704886	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184305	0.095565
6823.199446	-0.108582	-0.212628	328.903290	-4.704886	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184305	0.095565
6823.202779	-0.101452	-0.234685	316.113190	8.010262	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184539	0.095307
6823.206112	-0.101452	-0.234685	316.113190	8.010262	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184539	0.095307
6823.209446	-0.101452	-0.234685	316.113190	8.010262	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184539	0.095307
6823.212779	-0.094242	-0.256407	323.471436	1.803870	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184609	0.095387
6823.216112	-0.094242	-0.256407	323.471436	1.803870	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184609	0.095387
6823.219446	-0.094242	-0.256407	323.471436	1.803870	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184609	0.095387
6823.222779	-0.093461	-0.258706	324.926331	0.679371	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184601	0.095420
6823.226112	-0.093461	-0.258706	324.926331	0.679371	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184601	0.095420
6823.229446	-0.093461	-0.258706	324.926331	0.679371	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184601	0.095420
6823.232779	-0.079538	-0.298941	331.442352	3.132587	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184669	0.096357
6823.236112	-0.079538	-0.298941	331.442352	3.132587	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184669	0.096357
6823.239446	-0.079538	-0.298941	331.442352	3.132587	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184669	0.096357
6823.242779	-0.072159	-0.320448	331.802887	8.087602	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184203	0.097279
6823.246112	-0.072159	-0.320448	331.802887	8.087602	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184203	0.097279
6823.249446	-0.072159	-0.320448	331.802887	8.087602	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184203	0.097279
6823.252779	-0.071300	-0.325716	333.914337	6.554384	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184195	0.088400
6823.256112	-0.071300	-0.325716	333.914337	6.554384	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184195	0.088400
6823.259446	-0.071300	-0.325716	333.914337	6.554384	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184195	0.088400
6823.262779	-0.057756	-0.361575	353.342896	-5.272966	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184530	0.099289
6823.266112	-0.057756	-0.361575	353.342896	-5.272966	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184530	0.099289
6823.269446	-0.057756	-0.361575	353.342896	-5.272966	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184530	0.099289
6823.272779	-0.050412	-0.381701	344.483490	7.062647	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184706	0.100089
6823.276112	-0.050412	-0.381701	344.483490	7.062647	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184706	0.100089
6823.279446	-0.050412	-0.381701	344.483490	7.062647	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184706	0.100089
6823.282779	-0.049606	-0.383838	345.407501	6.369960	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184710	0.100269
6823.286112	-0.049606	-0.383838	345.407501	6.369960	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184710	0.100269
6823.289446	-0.049606	-0.383838	345.407501	6.369960	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.184710	0.100269
6823.292779	-0.036314	-0.417537	364.966309	-6.966426	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.185273	0.103974
6823.296112	-0.036314	-0.417537	364.966309	-6.966426	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.185273	0.103974
6823.299446	-0.036314	-0.417537	364.966309	-6.966426	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.185273	0.103974
6823.302779	-0.029189	-0.441876	357.943390	3.721731	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.185375	0.096597
6823.306112	-0.029189	-0.441876	357.943390	3.721731	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.185375	0.096597
6823.309446	-0.029189	-0.441876	357.943390	3.721731	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.185375	0.096597
6823.312779	-0.028445	-0.443484	357.617035	4.095163	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.185445	0.096946
6823.316112	-0.028445	-0.443484	357.617035	4.095163	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.185445	0.096946
6823.319446	-0.028445	-0.443484	357.617035	4.095163	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.185445	0.096946
6823.322779	-0.015627	-0.462125	369.212952	-6.071891	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.186680	0.112604
6823.326112	-0.015627	-0.462125	369.212952	-6.071891	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.186680	0.112604
6823.329446	-0.015627	-0.462125	369.212952	-6.071891	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.186680	0.112604
6823.332779	-0.008894	-0.481557	379.029236	-4.340797	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.187288	0.106736
6823.336112	-0.008894	-0.481557	379.029236	-4.340797	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.187288	0.106736
6823.339446	-0.008894	-0.481557	379.029236	-4.340797	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.187288	0.106736
6823.342779	-0.001882	-0.483762	381.162994	7.899720	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.187851	0.120498
6823.346112	-0.001882	-0.483762	381.162994	7.899720	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.187851	0.120498
6823.349446	-0.001882	-0.483762	381.162994	7.899720	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.187851	0.120498
6823.352779	-0.001106	-0.484763	383.103851	7.108361	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.187882	0.120998
6823.356112	-0.001106	-0.484763	383.103851	7.108361	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.187882	0.120998
6823.359446	-0.001106	-0.484763	383.103851	7.108361	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.187882	0.120998
6823.362779	0.011944	-0.499742	411.858368	-4.897170	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.188260	0.129915
6823.366112	0.011944	-0.499742	411.858368	-4.897170	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.188260	0.129915
6823.369446	0.011944	-0.499742	411.858368	-4.897170	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.188260	0.129915
6823.372779	0.019099	-0.505513	400.278931	6.495140	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.188571	0.134584
6823.376112	0.019099	-0.505513	400.278931	6.495140	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.188571	0.134584
6823.379446	0.019099	-0.505513	400.278931	6.495140	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.188571	0.134584
6823.382779	0.019945	-0.506032	399.349701	6.925220	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.188622	0.135122
6823.386112	0.019945	-0.506032	399.349701	6.925220	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.188622	0.135122
6823.389446	0.019945	-0.506032	399.349701	6.925220	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.188622	0.135122
6823.392779	0.033425	-0.513158	399.333649	-4.168136	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.189247	0.143348
6823.396112	0.033425	-0.513158	399.333649	-4.168136	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.189247	0.143348
6823.399446	0.033425	-0.513158	399.333649	-4.168136	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.189247	0.143348
6823.402779	0.040603	-0.515049	394.112213	-3.463972	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.189348	0.147662
6823.406112	0.040603	-0.515049	394.112213	-3.463972	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.189348	0.147662
6823.409446	0.040603	-0.515049	394.112213	-3.463972	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.189348	0.147662
6823.412779	0.047811	-0.515713	379.912903	8.661827	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.189327	0.151580
6823.416112	0.047811	-0.515713	379.912903	8.661827	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.189327	0.151580
6823.419446	0.047811	-0.515713	379.912903	8.661827	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.189327	0.151580
6823.422779	0.048660	-0.515665	380.561188	7.548049	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.189328	0.152037
6823.426112	0.048660	-0.515665	380.561188	7.548049	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.189328	0.152037
6823.429446	0.048660	-0.515665	380.561188	7.548049	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.189328	0.152037
6823.432779	0.061800	-0.513546	393.127075	-8.530468	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.189937	0.158973
6823.436112	0.061800	-0.513546	393.127075	-8.530468	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.189937	0.158973
6823.439446	0.061800	-0.513546	393.127075	-8.530468	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.189937	0.158973
6823.442779	0.068965	-0.510725	381.470917	4.234508	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.190038	0.162344
6823.446112	0.068965	-0.510725	381.470917	4.234508	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.190038	0.162344
6823.449446	0.068965	-0.510725	381.470917	4.234508	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.190038	0.162344
6823.452779	0.075873	-0.506898	379.862152	9.274851	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.190084	0.165412
6823.456112	0.075873	-0.506898	379.862152	9.274851	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.190084	0.165412
6823.459446	0.075873	-0.506898	379.862152	9.274851	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.190084	0.165412
6823.462779	0.082895	-0.501957	397.456818	-5.967427	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.190189	0.168097
6823.466112	0.082895	-0.501957	397.456818	-5.967427	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.190189	0.168097
6823.469446	0.082895	-0.501957	397.456818	-5.967427	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.190189	0.168097
6823.472779	0.089807	-0.495987	401.477905	-3.265792	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.190182	0.170655
6823.476112	0.089807	-0.495987	401.477905	-3.265792	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.190182	0.170655
6823.479446	0.089807	-0.495987	401.477905	-3.265792	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.190182	0.170655
6823.482779	0.096519	-0.489055	393.771149	10.156291	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.190307	0.172940
6823.486112	0.096519	-0.489055	393.771149	10.156291	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.190307	0.172940
6823.489446	0.096519	-0.489055	393.771149	10.156291	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.190307	0.172940
6823.492779	0.103560	-0.481038	403.622711	0.452005	1.000000	0.350000	0.350000	1.000000	1.000000	2.000000	7.000000	0.594453	0.147786	1.413789	1.450000	2.550000	2.000000	0.550000	7.000000	7.000000	-0.190423	0.174796
